x,y,elevation,occupancy,semantic_class,confidence,importance,resolution,point_count,region_id,semantic_source
15.019287042839583,-25.36824292914812,2.818898627924365,1.0,unknown,0.0,0.585425237536464,0.1,43,699,fallback
14.318233489990234,-12.722676277160645,-2.239006996154785,1.0,unknown,0.0,0.5475377974896042,0.1,1,700,fallback
15.58296823501587,-11.122333867209298,-2.240919368607657,1.0,unknown,0.0,0.5476651937679935,0.1,14,701,fallback
15.247660160064697,3.4812527696291604,-1.6627141286929448,1.0,unknown,0.0,0.5695289893454933,0.1,12,702,fallback
14.610436812691066,4.903694422348686,-1.0593605283647776,1.0,pedestrian_vru,0.0,0.8382452277434103,0.05,23,703,annotation
14.019264221191406,11.518817901611328,-0.02433387003839016,1.0,vehicle,0.0,0.7905664954610993,0.05,1,704,annotation
15.982572873433432,15.75255266825358,2.961590607961019,1.0,unknown,0.0,0.5511340873625017,0.1,3,705,fallback
15.521087686220804,17.074705680211384,3.780057559410731,1.0,unknown,0.0,0.5471167291058224,0.1,24,706,fallback
14.759670697725737,18.898014582120457,3.795812781040485,1.0,unknown,0.0,0.5520688334897088,0.1,26,707,fallback
14.86475882322892,21.266039723935336,2.5016686812691065,1.0,unknown,0.0,0.5564693375041455,0.1,23,708,fallback
14.9227294921875,22.699129922049387,3.287109477179391,1.0,unknown,0.0,0.5724966243413947,0.1,7,709,fallback
15.052155494689941,24.19109344482422,1.9675284624099731,1.0,unknown,0.0,0.5195249306298446,0.1,1,710,fallback
15.43534951739841,26.672903484768337,1.2455120094948344,1.0,unknown,0.0,0.5299353133467368,0.1,18,711,fallback
14.007678031921387,53.76776885986328,10.447776794433594,1.0,unknown,0.0,0.43831259163295233,0.2,1,712,fallback
15.439585208892822,55.952857971191406,10.209032535552979,1.0,unknown,0.0,0.44865032962213836,0.2,2,713,fallback
15.479047775268555,56.86823654174805,8.252662658691406,1.0,unknown,0.0,0.4281883057414604,0.2,1,714,fallback
16.50496006011963,-60.12974548339844,11.738530158996582,1.0,unknown,0.0,0.4179505370506894,0.2,2,715,fallback
17.37615458170573,-59.89366658528646,11.739796002705893,1.0,unknown,0.0,0.41797419015746384,0.2,3,716,fallback
16.49746608734131,-48.8820915222168,-2.4035075902938843,1.0,unknown,0.0,0.4504607331350773,0.1,2,717,fallback
16.21631908416748,-44.22659492492676,-2.1951868534088135,1.0,unknown,0.0,0.46370459368168115,0.1,2,718,fallback
17.16064389546712,-43.646528244018555,-2.18632435798645,1.0,unknown,0.0,0.4646772778884847,0.1,6,719,fallback
16.677289538913303,-28.703484217325848,1.6117416554027133,1.0,unknown,0.0,0.5348767244183706,0.1,9,720,fallback
16.64235159067007,-27.175104728111855,1.874052373262552,1.0,unknown,0.0,0.5316894844928791,0.1,13,721,fallback
16.520204544067383,-25.59436011314392,0.2959797531366348,1.0,unknown,0.0,0.5880605063553939,0.1,16,722,fallback
17.820938873291016,-19.26869926452637,-1.474740788899362,1.0,unknown,0.0,0.5580209371532012,0.1,5,723,fallback
16.111992645263673,-10.216793632507324,-2.233814907073975,1.0,unknown,0.0,0.5478076006366912,0.1,5,724,fallback
16.744433784484862,-8.99802007675171,-2.2285712122917176,1.0,unknown,0.0,0.5480306093821217,0.1,20,725,fallback
17.41814030541314,-7.032715241114299,-2.204657210244073,1.0,unknown,0.0,0.5489557127171091,0.1,18,726,fallback
17.616383301584346,-5.013623764640407,-2.1524053498318323,1.0,unknown,0.0,0.550480833109597,0.1,19,727,fallback
17.573706354413712,-3.2360766444887434,-2.101784825325012,1.0,unknown,0.0,0.5517059127531857,0.1,14,728,fallback
17.299254655838013,-0.9778547380119562,-2.041375443339348,1.0,unknown,0.0,0.5534223587191484,0.1,16,729,fallback
16.302333068847656,1.7857444047927857,-1.9354881048202515,1.0,unknown,0.0,0.5559489669393871,0.1,5,730,fallback
16.135227584838866,2.240631341934204,-1.9232264757156372,1.0,unknown,0.0,0.5561794175316952,0.1,5,731,fallback
17.136373943752712,6.769975874159071,-0.5015525888237689,1.0,pedestrian_vru,0.0,0.8206640214194809,0.05,9,732,annotation
16.72109184265137,8.594950103759766,-0.6388402819633484,1.0,pedestrian_vru,0.0,0.8168124239953226,0.05,5,733,annotation
17.44680122092918,15.566158153392651,3.619469898718375,1.0,unknown,0.0,0.5512907639795084,0.1,27,734,fallback
16.605438955898943,16.68451552555479,3.487687530188725,1.0,unknown,0.0,0.5549283325646196,0.1,29,735,fallback
16.99968490600586,19.137457275390624,2.805174549420675,1.0,unknown,0.0,0.5476735060688032,0.1,15,736,fallback
16.951259006153453,21.117480884898793,3.0011446584354746,1.0,unknown,0.0,0.5499340276857416,0.1,22,737,fallback
17.700299978256226,22.849165678024292,2.2505959570407867,1.0,unknown,0.0,0.5404108735776469,0.1,8,738,fallback
17.089599700201127,25.093355996268137,1.0801016290982564,1.0,unknown,0.0,0.5277421253917807,0.1,21,739,fallback
16.20006833757673,26.120317186628068,1.095813340906586,1.0,unknown,0.0,0.5300825988452991,0.1,7,740,fallback
16.540800094604492,59.33780288696289,10.0906343460083,1.0,unknown,0.0,0.42019968540882957,0.2,1,741,fallback
17.17050838470459,60.294240951538086,9.525250434875488,1.0,unknown,0.0,0.4375763760560677,0.2,2,742,fallback
18.923564147949218,-68.55174865722657,1.3339656352996827,1.0,unknown,0.0,0.4562023380567982,0.1,5,743,fallback
19.204098224639893,-60.24107074737549,10.378441572189331,1.0,unknown,0.0,0.4154158698184711,0.2,4,744,fallback
19.002613639831544,-59.16694030761719,7.777434575557709,1.0,unknown,0.0,0.5486611615338794,0.1,10,745,fallback
19.56475067138672,-57.76203918457031,1.8893357117970784,1.0,unknown,0.0,0.4398619197338497,0.2,3,746,fallback
18.261388778686523,-43.810550689697266,-2.2132010459899902,1.0,unknown,0.0,0.46260764049027125,0.1,1,747,fallback
19.367830276489258,-37.055850982666016,-2.9244515895843506,1.0,unknown,0.0,0.4795637991845416,0.1,1,748,fallback
18.823285579681396,-30.721925735473633,0.9436677699559368,1.0,unknown,0.0,0.5395980029163212,0.1,8,749,fallback
19.221279028690223,-28.96865821607185,1.4819994605795452,1.0,unknown,0.0,0.55217585718586,0.1,33,750,fallback
19.401039857130783,-27.265045752892128,-0.574535452402555,1.0,unknown,0.0,0.5600595367222105,0.1,13,751,fallback
18.348790645599365,-25.534201622009277,-2.9354432225227356,1.0,unknown,0.0,0.511009728635489,0.1,4,752,fallback
18.219175338745117,-20.241735458374023,3.167914390563965,1.0,unknown,0.0,0.5232993522699079,0.1,1,753,fallback
18.830294291178387,-18.988793600173224,0.2299884074323234,1.0,unknown,0.0,0.5796482542430713,0.1,21,754,fallback
19.79193687438965,-17.719135920206707,-1.657230814297994,1.0,pedestrian_vru,0.0,0.7952391736103043,0.05,3,755,annotation
18.955517578125,6.292881488800049,-1.89182710647583,1.0,unknown,0.0,0.545550128062362,0.1,5,756,fallback
18.197195053100586,8.760382652282715,-0.6875114735215903,1.0,pedestrian_vru,0.0,0.81698165190751,0.05,5,757,annotation
18.942217720879448,15.637218263414171,3.458666311370002,1.0,unknown,0.0,0.5529713810775052,0.1,18,758,fallback
18.90674945286342,16.7280182157244,2.961092906338828,1.0,unknown,0.0,0.5542743895122784,0.1,14,759,fallback
18.504936575889587,18.846123099327087,2.1692958399653435,1.0,unknown,0.0,0.550223275013717,0.1,16,760,fallback
18.921162923177082,21.839072545369465,2.6656013329823813,1.0,unknown,0.0,0.5323513162581539,0.1,3,761,fallback
18.722069025039673,22.51575493812561,3.4107767045497894,1.0,unknown,0.0,0.548742269311725,0.1,8,762,fallback
18.996296525001526,24.281565189361572,0.9522065273486078,1.0,unknown,0.0,0.5239990396735992,0.1,16,763,fallback
19.52596664428711,32.957645416259766,0.8499380350112915,1.0,unknown,0.0,0.4900968939662671,0.1,2,764,fallback
18.842449188232422,53.9830322265625,9.36305046081543,1.0,unknown,0.0,0.43346909625940033,0.2,1,765,fallback
19.69744348526001,56.47572422027588,9.086421251296997,1.0,unknown,0.0,0.4583207113887775,0.1,4,766,fallback
19.135189056396484,58.146339416503906,8.56712532043457,1.0,unknown,0.0,0.42135803793830284,0.2,1,767,fallback
20.560830116271973,-68.24328231811523,3.3223137855529785,1.0,unknown,0.0,0.391187717450863,0.2,2,768,fallback
20.457975387573242,-65.66950988769531,0.0009309994638897479,1.0,unknown,0.0,0.39865291479490683,0.2,1,769,fallback
20.066476821899414,-60.99942207336426,6.714149475097656,1.0,unknown,0.0,0.5100603450035284,0.1,2,770,fallback
21.090503120422362,-59.572710800170896,11.129083919525147,1.0,unknown,0.0,0.43402212249971184,0.2,10,771,fallback
20.742783784866333,-57.5643892288208,0.5334324344948982,1.0,unknown,0.0,0.4588880013934524,0.1,8,772,fallback
21.797569274902344,-52.38133239746094,-0.002857606392353773,1.0,unknown,0.0,0.4347929434769312,0.2,1,773,fallback
21.79588794708252,-51.50669288635254,-1.2981784316943958,1.0,unknown,0.0,0.4715917350860699,0.1,2,774,fallback
21.00707721710205,-37.24896558125814,-2.992249051729838,1.0,unknown,0.0,0.47712797607902246,0.1,6,775,fallback
20.69083309173584,-32.47986602783203,0.4375286754220724,1.0,unknown,0.0,0.50127360423276,0.1,2,776,fallback
20.68722256747159,-30.55780722878196,3.2696818817745554,1.0,unknown,0.0,0.5523563711714344,0.1,11,777,fallback
20.720533643450057,-28.834740593319847,2.345316149205679,1.0,unknown,0.0,0.549067472670569,0.1,21,778,fallback
20.751469718085396,-27.20266204410129,0.5557105773025088,1.0,unknown,0.0,0.5574359797374048,0.1,18,779,fallback
21.097280820210774,-25.443312644958496,-3.087924917538961,1.0,unknown,0.0,0.5064861728269883,0.1,6,780,fallback
20.5700421333313,-22.476343631744385,-2.3243672251701355,1.0,pedestrian_vru,0.0,0.7865313377532103,0.05,4,781,annotation
20.334936141967773,-21.97568130493164,-1.4039665460586548,1.0,pedestrian_vru,0.0,0.7776781665160164,0.05,1,782,annotation
21.12831211090088,-18.114686965942383,-1.7931793332099915,1.0,pedestrian_vru,0.0,0.7914484076056185,0.05,4,783,annotation
21.786271572113037,2.86489737033844,-2.076480448246002,1.0,unknown,0.0,0.5392669971485112,0.1,4,784,fallback
20.46003595987956,4.9972507158915205,-1.992851694424947,1.0,unknown,0.0,0.5420432756209519,0.1,3,785,fallback
20.468889236450195,15.372836657932826,4.533336026327951,1.0,unknown,0.0,0.5387813872417597,0.1,7,786,fallback
20.771002088274276,16.77810205732073,2.6193035460476364,1.0,unknown,0.0,0.5705218065741683,0.1,14,787,fallback
21.717774868011475,19.08844566345215,1.9973202049732208,1.0,unknown,0.0,0.5366179237885356,0.1,4,788,fallback
21.01811065673828,22.664594650268555,1.407958436012268,1.0,unknown,0.0,0.5130118194848454,0.1,5,789,fallback
20.62003546494704,24.242286975567158,1.3930137340839093,1.0,unknown,0.0,0.5216941773978008,0.1,13,790,fallback
23.812713623046875,-67.1626968383789,10.005341529846191,1.0,unknown,0.0,0.3912224085871602,0.2,1,791,fallback
23.09495735168457,-61.526161193847656,3.060236692428589,1.0,unknown,0.0,0.40784622728198405,0.2,1,792,fallback
22.99324016571045,-59.4304859161377,11.221243858337402,1.0,unknown,0.0,0.43276895243574853,0.2,10,793,fallback
22.642958641052246,-57.43935203552246,0.3571574901579879,1.0,unknown,0.0,0.45128993598916056,0.1,4,794,fallback
22.88351821899414,-50.786240895589195,-0.4318524550956984,1.0,unknown,0.0,0.4539528200508599,0.1,3,795,fallback
23.27272300720215,-49.11247444152832,-1.3905958330724388,1.0,unknown,0.0,0.47348477822340407,0.1,10,796,fallback
22.59139633178711,-37.73432922363281,-3.0781302452087402,1.0,unknown,0.0,0.4735225596754079,0.1,3,797,fallback
22.337781715393067,-30.580538177490233,1.7460049705579876,1.0,unknown,0.0,0.5242616803159286,0.1,10,798,fallback
22.646623684809757,-28.7668944138747,0.8096331634128896,1.0,unknown,0.0,0.5482052672471094,0.1,26,799,fallback
22.272186279296875,-24.606128692626953,-3.1018526554107666,1.0,unknown,0.0,0.5054329037378292,0.1,1,800,fallback
23.22175884246826,-20.13552188873291,-1.7855310142040253,1.0,unknown,0.0,0.5406324346623566,0.1,2,801,fallback
23.30123496055603,-18.64693832397461,-1.9183979236986488,1.0,unknown,0.0,0.5427275402538112,0.1,8,802,fallback
23.71626125682484,-1.0766517221927643,-2.238944075324319,1.0,unknown,0.0,0.5343022388358807,0.1,11,803,fallback
22.11508560180664,2.3894662261009216,-2.101394772529602,1.0,unknown,0.0,0.5384219157864094,0.1,4,804,fallback
23.081649589538575,17.12288850148519,2.161175676683585,1.0,unknown,0.0,0.5487956768636475,0.1,30,805,fallback
22.65518093109131,18.50220521291097,3.067194958527883,1.0,unknown,0.0,0.5639990412873218,0.1,6,806,fallback
23.3803231716156,20.80360698699951,1.6054957150481641,1.0,unknown,0.0,0.5322491845868311,0.1,8,807,fallback
22.724843978881836,23.12010129292806,1.7255888779958088,1.0,unknown,0.0,0.5168497839530884,0.1,3,808,fallback
25.048773956298827,-66.94161682128906,10.035127067565918,1.0,unknown,0.0,0.3908340111507349,0.2,5,809,fallback
24.512577056884766,-60.97010612487793,3.0590704679489136,1.0,unknown,0.0,0.40826937763540505,0.2,2,810,fallback
24.99734230041504,-59.435129928588864,11.353592681884766,1.0,unknown,0.0,0.430991790321821,0.2,10,811,fallback
24.168484687805176,-48.33553409576416,-0.6322905638953671,1.0,unknown,0.0,0.4716995421458582,0.1,4,812,fallback
25.68336009979248,-47.46738052368164,-2.5204824209213257,1.0,unknown,0.0,0.44314054606521047,0.2,2,813,fallback
24.417766571044922,-18.2559871673584,-2.854866862297058,1.0,unknown,0.0,0.5136623766776115,0.1,2,814,fallback
24.65618965842507,-17.036394639448687,-2.8078893314708364,1.0,unknown,0.0,0.51561934198858,0.1,11,815,fallback
24.749420686201617,-14.875967459245162,-2.7072982354597612,1.0,unknown,0.0,0.518888657992415,0.1,11,816,fallback
24.942063591697,-12.915944012728604,-2.635266065597534,1.0,unknown,0.0,0.5213685983936408,0.1,11,817,fallback
25.03941822052002,-10.92814596494039,-2.565283795197805,1.0,unknown,0.0,0.5235537027927818,0.1,12,818,fallback
25.0508131980896,-8.926890214284262,-2.4991015593210855,1.0,unknown,0.0,0.5257381412276714,0.1,12,819,fallback
25.012816111246746,-7.006419777870178,-2.443019211292267,1.0,unknown,0.0,0.5274428228495014,0.1,12,820,fallback
24.851819551908054,-5.063257180727446,-2.387500139383169,1.0,unknown,0.0,0.5293343614232727,0.1,13,821,fallback
24.411354609898158,-2.9580184050968716,-2.3175924505506242,1.0,unknown,0.0,0.5320121404930902,0.1,7,822,fallback
24.056917190551758,-1.9241255521774292,-2.274672508239746,1.0,unknown,0.0,0.5325987726990594,0.1,1,823,fallback
24.735803095499673,17.19977741241455,2.3225949882219235,1.0,unknown,0.0,0.555342311777509,0.1,30,824,fallback
25.43181610107422,18.090984344482422,5.852600574493408,1.0,unknown,0.0,0.51137014972371,0.1,1,825,fallback
25.470144907633465,20.617351531982422,0.720855305592219,1.0,unknown,0.0,0.5230473779034709,0.1,3,826,fallback
25.37494321969839,23.493624173677883,2.078638947927035,1.0,unknown,0.0,0.5263152700643862,0.1,13,827,fallback
24.730985641479492,24.1233393351237,1.8416515588760376,1.0,unknown,0.0,0.5114476236010882,0.1,3,828,fallback
26.34537410736084,-66.28422164916992,10.013242721557617,1.0,unknown,0.0,0.39107515049404074,0.2,2,829,fallback
26.903724431991577,-59.58375406265259,11.51137387752533,1.0,unknown,0.0,0.42888201134583803,0.2,8,830,fallback
27.187458038330078,-57.60100173950195,-1.4822908639907837,1.0,unknown,0.0,0.41391546508463695,0.2,1,831,fallback
26.9507137298584,-47.479068756103516,-2.5505498886108398,1.0,unknown,0.0,0.44161147636128373,0.2,5,832,fallback
27.250975608825684,-36.349090576171875,-2.6545612812042236,1.0,unknown,0.0,0.48267674631983526,0.1,2,833,fallback
27.038053131103517,16.622060012817382,2.3365610122680662,1.0,unknown,0.0,0.5328454774706013,0.1,5,834,fallback
26.067312240600586,18.638395309448242,-0.04024350270628929,1.0,unknown,0.0,0.5088644138498025,0.1,1,835,fallback
26.575828552246094,21.931056022644043,1.56477090716362,1.0,unknown,0.0,0.5230037309783847,0.1,2,836,fallback
26.55855941772461,22.811301867167156,1.0456475416819255,1.0,unknown,0.0,0.5162815592736363,0.1,6,837,fallback
27.04598871866862,24.17141850789388,-0.04462130988637606,1.0,unknown,0.0,0.4961905178496768,0.1,3,838,fallback
26.302202224731445,41.93382263183594,-0.054083697497844696,1.0,unknown,0.0,0.45649995992761316,0.1,1,839,fallback
29.112010955810547,-60.71848773956299,12.669530153274536,1.0,unknown,0.0,0.40411594082749924,0.2,4,840,fallback
28.781694412231445,-59.002519607543945,6.177540183067322,1.0,unknown,0.0,0.5320707497565753,0.1,2,841,fallback
28.96834831237793,-47.76322937011719,-2.6109375,1.0,unknown,0.0,0.437948451177003,0.2,5,842,fallback
29.472103436787922,-20.729151089986164,-2.5348491271336875,1.0,vehicle,0.0,0.7370168224293612,0.05,6,843,annotation
29.945024490356445,-17.983287811279297,-2.4596455097198486,1.0,unknown,0.0,0.5002100759133675,0.1,1,844,fallback
28.46282386779785,15.350311438242594,3.74724543094635,1.0,unknown,0.0,0.5083807263815594,0.1,6,845,fallback
29.51552619934082,24.116253280639647,-0.2234234943985939,1.0,unknown,0.0,0.5083435857832145,0.1,5,846,fallback
31.187291463216145,-58.60950469970703,-1.031731526677807,1.0,unknown,0.0,0.42505271877013684,0.2,3,847,fallback
30.684935569763184,-48.36807060241699,-2.6780768632888794,1.0,unknown,0.0,0.43358032208277664,0.2,2,848,fallback
31.44428062438965,-32.502803802490234,3.1423747539520264,1.0,unknown,0.0,0.4693291654367938,0.1,1,849,fallback
31.73217248916626,-31.90349531173706,-0.2691747937351465,1.0,unknown,0.0,0.5446939276022117,0.1,4,850,fallback
30.084529876708984,-20.261743545532227,-2.5522961616516113,1.0,vehicle,0.0,0.7361856870413289,0.05,1,851,annotation
30.89384436607361,-17.035160541534424,-2.4860819280147552,1.0,unknown,0.0,0.49952831813448084,0.1,8,852,fallback
30.75321388244629,10.787107467651367,-2.321250796318054,1.0,unknown,0.0,0.5081665135311058,0.1,2,853,fallback
31.315010833740235,12.613430976867676,3.911099100112915,1.0,unknown,0.0,0.5041032013347768,0.1,5,854,fallback
31.051264849576082,17.20462330904874,4.6595327203924,1.0,unknown,0.0,0.5362495170549635,0.1,11,855,fallback
30.144641876220703,18.001842498779297,4.068528652191162,1.0,unknown,0.0,0.4996677072082446,0.1,1,856,fallback
32.6336669921875,-59.14459991455078,-0.00815972127020359,1.0,unknown,0.0,0.40234916905257107,0.2,1,857,fallback
33.5130869547526,-50.533607482910156,-2.8359997272491455,1.0,unknown,0.0,0.4231172577584831,0.2,3,858,fallback
33.571815490722656,-22.045791625976562,-2.8267266750335693,1.0,static_manmade,0.0,0.5220103593090595,0.1,1,859,annotation
32.045860290527344,-16.348705291748047,-2.535742998123169,1.0,unknown,0.0,0.49707430362379934,0.1,1,860,fallback
33.29824638366699,-15.083302021026611,-2.5787025690078735,1.0,vehicle,0.0,0.735447046622359,0.05,2,861,annotation
33.49473571777344,-12.041243553161621,-0.02689557025829951,1.0,unknown,0.0,0.5161027510210631,0.1,3,862,fallback
33.09965896606445,-11.694853782653809,0.3773092767223716,1.0,unknown,0.0,0.510415127999752,0.1,2,863,fallback
33.66413497924805,-9.71349811553955,-2.4762990474700928,1.0,vehicle,0.0,0.7398875161273667,0.05,1,864,annotation
33.85432815551758,8.681538581848145,-2.4862923622131348,1.0,unknown,0.0,0.5001507662255642,0.1,1,865,fallback
32.1023063659668,16.240272521972656,5.873447418212891,1.0,unknown,0.0,0.4970706678867094,0.1,1,866,fallback
32.34174728393555,23.743762969970703,-0.9825866222381592,1.0,unknown,0.0,0.4846347472225936,0.1,1,867,fallback
33.90611267089844,31.45940589904785,4.266952037811279,1.0,unknown,0.0,0.4662416911902053,0.1,1,868,fallback
34.5220947265625,-60.07826614379883,-0.008309061328570047,1.0,unknown,0.0,0.43196710982768605,0.2,3,869,fallback
35.10849189758301,-50.05564022064209,-2.8608620166778564,1.0,unknown,0.0,0.4218957620760865,0.2,4,870,fallback
34.079105377197266,-34.7380485534668,-1.1453502178192139,1.0,unknown,0.0,0.45901007923312587,0.1,1,871,fallback
34.56129455566406,-26.601210912068684,-3.0665653546651206,1.0,vehicle,0.0,0.7142521482615807,0.05,3,872,annotation
35.6699104309082,-20.29928970336914,-2.891096830368042,1.0,static_manmade,0.0,0.5193755383626271,0.1,1,873,annotation
34.132320404052734,-12.505277633666992,0.8158207535743713,1.0,unknown,0.0,0.49594691483621356,0.1,1,874,fallback
35.048492431640625,-7.801974296569824,3.316232204437256,1.0,unknown,0.0,0.4972808808897141,0.1,1,875,fallback
34.58403015136719,31.367753982543945,4.307039737701416,1.0,unknown,0.0,0.464928874557314,0.1,1,876,fallback
37.84798812866211,-64.45072937011719,14.059432983398438,1.0,unknown,0.0,0.38077399683456226,0.2,1,877,fallback
36.73147773742676,-63.816030502319336,13.850987911224365,1.0,unknown,0.0,0.3844664685541731,0.2,2,878,fallback
36.268062591552734,-50.15456008911133,-2.896763324737549,1.0,unknown,0.0,0.4193183628979602,0.2,1,879,fallback
36.936031341552734,-38.04087829589844,-3.721520185470581,1.0,unknown,0.0,0.44593268879154424,0.2,1,880,fallback
36.20623779296875,-36.86545944213867,-3.6269187927246094,1.0,unknown,0.0,0.4499852142697067,0.2,1,881,fallback
36.41169357299805,-27.867441177368164,-2.157379388809204,1.0,vehicle,0.0,0.7074532777722893,0.05,2,882,annotation
37.36115837097168,-19.7285737991333,-1.9944812059402466,1.0,pedestrian_vru,0.0,0.7408175719756556,0.05,2,883,annotation
37.21620432535807,-6.367101192474365,-0.6683878103892008,1.0,static_manmade,0.0,0.6056659900827697,0.1,3,884,annotation
37.23019981384277,-5.6543684005737305,-2.666109085083008,1.0,static_manmade,0.0,0.5297849831560851,0.1,2,885,annotation
37.10396194458008,-3.241239388783773,-2.6392740408579507,1.0,static_manmade,0.0,0.531350626568228,0.1,6,886,annotation
36.406141916910805,3.6804186503092446,-2.5988264878590903,1.0,static_manmade,0.0,0.5329115431084891,0.1,3,887,annotation
36.62352752685547,4.128314018249512,-2.61784291267395,1.0,static_manmade,0.0,0.5319335868977719,0.1,1,888,annotation
37.789039611816406,24.179922103881836,0.9881249666213989,1.0,unknown,0.0,0.4704112882534386,0.1,1,889,fallback
38.9888916015625,-65.52754974365234,14.34296703338623,1.0,unknown,0.0,0.37625135848812785,0.2,1,890,fallback
38.2506103515625,-62.294010162353516,-1.7068426609039307,1.0,unknown,0.0,0.38569911981624383,0.2,1,891,fallback
39.82712745666504,-42.801156997680664,1.337360441684723,1.0,unknown,0.0,0.42961090508594246,0.2,2,892,fallback
39.41564687093099,-40.38158671061198,2.171769301096598,1.0,unknown,0.0,0.4620135926425457,0.1,6,893,fallback
39.13174819946289,-39.46113204956055,1.2695834636688232,1.0,unknown,0.0,0.4382778600844771,0.2,1,894,fallback
39.412776947021484,-22.122081756591797,-3.184154748916626,1.0,vehicle,0.0,0.709409508477589,0.05,1,895,annotation
39.51607131958008,-21.882837295532227,-3.1825525760650635,1.0,vehicle,0.0,0.7094883542062458,0.05,1,896,annotation
38.55142879486084,-7.000615239143372,-2.7729902267456055,1.0,static_manmade,0.0,0.5256318171530825,0.1,4,897,annotation
38.42306137084961,-2.12414813041687,-2.7277963161468506,1.0,static_manmade,0.0,0.5270548058449713,0.1,1,898,annotation
38.27659606933594,-1.896094560623169,-2.7167866230010986,1.0,static_manmade,0.0,0.5275294088423419,0.1,1,899,annotation
38.06605911254883,5.420604228973389,-2.7318105697631836,1.0,unknown,0.0,0.48964979298195854,0.1,1,900,fallback
39.73350143432617,10.279067357381185,-1.6415870189666748,1.0,vehicle,0.0,0.7339025393932502,0.05,3,901,annotation
38.83601188659668,25.539613723754883,8.710940837860107,1.0,unknown,0.0,0.4655757701239397,0.1,2,902,fallback
39.994754791259766,27.827341079711914,9.131281852722168,1.0,unknown,0.0,0.4588306738695954,0.1,1,903,fallback
40.565704345703125,-66.8555679321289,14.709768772125244,1.0,unknown,0.0,0.3730820865058819,0.2,2,904,fallback
41.04548263549805,-40.77463989257812,4.016535636037588,1.0,unknown,0.0,0.48678806419637555,0.1,5,905,fallback
41.101680755615234,-39.1976900100708,2.6273984760046005,1.0,unknown,0.0,0.4598765199545922,0.1,8,906,fallback
40.05947494506836,-2.4479031562805176,-2.8446314334869385,1.0,unknown,0.0,0.48459740922789996,0.1,1,907,fallback
41.052978515625,-0.36728960275650024,-2.9116989771525064,1.0,unknown,0.0,0.4829005105352888,0.1,3,908,fallback
40.52211380004883,10.890498161315918,-1.0230801105499268,1.0,vehicle,0.0,0.7191198907164773,0.05,1,909,annotation
41.60654830932617,29.31136131286621,9.53800106048584,1.0,unknown,0.0,0.45231618658787975,0.1,1,910,fallback
42.53822708129883,-54.722434997558594,-3.245940685272217,1.0,unknown,0.0,0.3970663305341351,0.2,1,911,fallback
42.250633239746094,-40.29123306274414,5.419544696807861,1.0,unknown,0.0,0.42985293254558,0.2,1,912,fallback
42.18329620361328,-39.72739028930664,4.026022434234619,1.0,unknown,0.0,0.4311631104736223,0.2,1,913,fallback
43.094754219055176,-1.2537210285663605,-3.0568496584892273,1.0,unknown,0.0,0.47666821963355976,0.1,4,914,fallback
42.4723503112793,5.093411922454834,-1.6443729639053344,1.0,vehicle,0.0,0.7299871504588409,0.05,5,915,annotation
43.512892405192055,25.204125722249348,9.422216415405273,1.0,unknown,0.0,0.45656658181551246,0.1,3,916,fallback
42.78145217895508,27.264365196228027,9.506327629089355,1.0,unknown,0.0,0.45391184126409956,0.1,2,917,fallback
43.37358932495117,29.23709144592285,4.339863404631615,1.0,unknown,0.0,0.5434801447561967,0.1,5,918,fallback
42.75221252441406,38.348846435546875,5.296841144561768,1.0,unknown,0.0,0.4327052778288656,0.2,1,919,fallback
44.62916946411133,-23.055965423583984,-2.3716437816619873,1.0,unknown,0.0,0.45430141746509756,0.1,1,920,fallback
44.96897761027018,-12.819186528523764,8.765754699707031,1.0,unknown,0.0,0.46566592195623024,0.1,3,921,fallback
45.50111389160156,-10.50079902013143,6.350143392880757,1.0,unknown,0.0,0.5804034166285605,0.1,6,922,fallback
45.688328425089516,-9.459356466929117,0.5125979979832967,1.0,unknown,0.0,0.6086257074734605,0.1,6,923,fallback
45.79854774475098,-2.9271724224090576,-2.1835622787475586,1.0,unknown,0.0,0.46733032732845625,0.1,2,924,fallback
45.39703369140625,-1.8874962727228801,-2.5069435437520347,1.0,unknown,0.0,0.48063539424679746,0.1,3,925,fallback
45.867990493774414,16.57707405090332,-0.6232787687331438,1.0,vehicle,0.0,0.7137119357049461,0.05,2,926,annotation
44.96881230672201,25.35873031616211,9.257989883422852,1.0,unknown,0.0,0.4658981706332461,0.1,3,927,fallback
44.71829350789388,27.31751823425293,8.554676373799643,1.0,unknown,0.0,0.45044929376076215,0.1,3,928,fallback
45.300306701660155,29.076060485839843,6.9987053871154785,1.0,unknown,0.0,0.4599220175653974,0.1,5,929,fallback
45.578407287597656,30.670503616333008,3.7794291973114014,1.0,unknown,0.0,0.4401890809849581,0.2,1,930,fallback
45.93957710266113,32.346628189086914,-0.06777029111981392,1.0,unknown,0.0,0.436447436569384,0.2,2,931,fallback
46.07375717163086,-72.49168395996094,12.048665046691895,1.0,unknown,0.0,0.34731702017915234,0.2,1,932,fallback
47.31047439575195,-18.657175064086914,9.537118911743164,1.0,unknown,0.0,0.4524308664234217,0.1,1,933,fallback
46.983211517333984,-15.004119396209717,8.052181363105774,1.0,unknown,0.0,0.5092157611393943,0.1,4,934,fallback
