x,y,elevation,occupancy,semantic_class,confidence,importance,resolution,point_count,region_id,semantic_source
21.45720318385533,-6.94671859060015,-1.5835209403719221,1.0,unknown,0.0,0.5380323963707736,0.1,14,703,fallback
21.16746997833252,-5.652546286582947,-1.5377689898014069,1.0,unknown,0.0,0.5394632165460197,0.1,4,704,fallback
21.733375549316406,-3.1348302364349365,-0.5155319571495056,1.0,vehicle,0.0,0.7791251113062798,0.05,1,705,annotation
21.959327936172485,-1.20288947224617,-0.004908106348011643,1.0,vehicle,0.0,0.7790292866839239,0.05,8,706,annotation
20.954021998814174,1.5023385456630163,1.5191720638956343,1.0,unknown,0.0,0.6133473931555063,0.1,7,707,fallback
20.367159525553387,3.6775619188944497,-0.9681210517883301,1.0,unknown,0.0,0.5431506203159979,0.1,3,708,fallback
20.851683616638184,4.122544288635254,-0.9938749372959137,1.0,unknown,0.0,0.541322075693831,0.1,2,709,fallback
20.95661883884006,17.369643953111435,-0.3463037596601579,1.0,vehicle,0.0,0.7737594052560005,0.05,9,710,annotation
20.711509895324706,18.95982494354248,-0.6430853724479675,1.0,unknown,0.0,0.5209775383749571,0.1,10,711,fallback
20.771404457092284,21.219132232666016,0.09294059663079679,1.0,unknown,0.0,0.5332766992857995,0.1,20,712,fallback
21.01759672164917,22.880970001220703,1.116863802075386,1.0,unknown,0.0,0.5250473673252773,0.1,4,713,fallback
20.771920522054035,24.571371205647786,3.492111309369405,1.0,unknown,0.0,0.5512395325790242,0.1,15,714,fallback
21.00436019897461,27.74146906534831,4.55863094329834,1.0,unknown,0.0,0.5339576879787169,0.1,9,715,fallback
20.96366779620831,28.65639774615948,4.9021546840667725,1.0,unknown,0.0,0.5412720879089287,0.1,13,716,fallback
21.274099349975586,30.340843836466473,5.535088539123535,1.0,unknown,0.0,0.5274672311181923,0.1,3,717,fallback
21.252168655395508,50.70615768432617,5.184620380401611,1.0,unknown,0.0,0.4400608539582367,0.2,1,718,fallback
23.041917928059895,-33.28429412841797,4.46920428276062,1.0,unknown,0.0,0.5353456146381196,0.1,15,719,fallback
22.230697631835938,-24.36685562133789,5.393755912780762,1.0,unknown,0.0,0.506047849287531,0.1,1,720,fallback
23.709514617919922,-22.905881881713867,6.185763835906982,1.0,unknown,0.0,0.5091980609989164,0.1,7,721,fallback
23.282422256469726,-20.9318790435791,5.4382140159606935,1.0,unknown,0.0,0.5345069654984828,0.1,5,722,fallback
22.589097499847412,-18.465415000915527,0.097074631950818,1.0,unknown,0.0,0.569336333965811,0.1,8,723,fallback
22.583180291312082,-17.354832240513392,2.894020819105208,1.0,unknown,0.0,0.6021593256530074,0.1,7,724,fallback
22.66005007425944,-12.288417339324951,-1.709306041399638,1.0,vehicle,0.0,0.7748584237037165,0.05,6,725,annotation
22.57044150612571,-11.211834040555088,-1.6059006560932507,1.0,unknown,0.0,0.5373491950026148,0.1,11,726,fallback
22.049736499786377,-9.754114627838135,-1.6927091777324677,1.0,unknown,0.0,0.5328953333775532,0.1,4,727,fallback
22.005756378173828,-0.48927828669548035,-0.004487176425755024,1.0,vehicle,0.0,0.778966414884876,0.05,1,728,annotation
23.548280715942383,1.888060164451599,1.987224455131218,1.0,unknown,0.0,0.5713989114151,0.1,5,729,fallback
23.616337299346924,2.116407036781311,0.2733769530314021,1.0,unknown,0.0,0.5540570757087384,0.1,4,730,fallback
22.395241141319275,4.970974951982498,-0.6353764766481618,1.0,vehicle,0.0,0.7873146311650924,0.05,16,731,annotation
23.08704376220703,14.982697296142579,-0.6330044269561768,1.0,unknown,0.0,0.5224520301819854,0.1,5,732,fallback
22.06793785095215,21.773887634277344,0.7359687685966492,1.0,unknown,0.0,0.5119953518724327,0.1,1,733,fallback
22.92398468653361,23.22865374883016,3.9808629751205444,1.0,unknown,0.0,0.5566353356110741,0.1,12,734,fallback
22.567977905273438,25.11366033554077,4.201067745685577,1.0,unknown,0.0,0.5443567394670199,0.1,4,735,fallback
23.14561233520508,26.36182556152344,5.654728412628174,1.0,unknown,0.0,0.5415423295812796,0.1,5,736,fallback
22.352195421854656,29.096829096476238,3.4588859478632608,1.0,unknown,0.0,0.5182282793252043,0.1,6,737,fallback
22.290499687194824,30.55593967437744,4.904937028884888,1.0,unknown,0.0,0.5052511580419533,0.1,2,738,fallback
25.811148643493652,-34.10502815246582,5.9883952140808105,1.0,unknown,0.0,0.5101822619387739,0.1,2,739,fallback
24.789202634026022,-33.44495055254768,4.22059288445641,1.0,unknown,0.0,0.5356580911172559,0.1,17,740,fallback
24.48035176595052,-30.07594045003255,2.9964149395624795,1.0,unknown,0.0,0.516888646106093,0.1,3,741,fallback
25.025704860687256,-29.67481517791748,3.1443666219711304,1.0,unknown,0.0,0.5030727525409795,0.1,4,742,fallback
24.280122756958008,-22.62641143798828,4.6414899826049805,1.0,unknown,0.0,0.5054343949906058,0.1,1,743,fallback
24.756016540527344,-21.243387603759764,6.121928977966308,1.0,unknown,0.0,0.5085503396368187,0.1,5,744,fallback
24.779915618896485,-19.083456420898436,3.502910742163658,1.0,unknown,0.0,0.6050796380233815,0.1,5,745,fallback
25.696922302246094,-17.95082664489746,-0.012817122973501682,1.0,unknown,0.0,0.5109623695673615,0.1,1,746,fallback
25.30670928955078,-12.896317481994629,-0.669084370136261,1.0,vehicle,0.0,0.7597902537443039,0.05,1,747,annotation
25.531922340393066,-11.64417314529419,-1.1522582918405533,1.0,vehicle,0.0,0.7700530619976526,0.05,4,748,annotation
25.06912136077881,3.8764244318008423,-0.14701879271888174,1.0,vehicle,0.0,0.7771599288742516,0.05,4,749,annotation
24.91009457906087,5.0420089562733965,0.4450484383366226,1.0,vehicle,0.0,0.7802138424296199,0.05,12,750,annotation
24.99488131205241,6.233377456665039,0.5994551380475363,1.0,vehicle,0.0,0.7677477959590513,0.05,3,751,annotation
25.47643788655599,23.36921501159668,5.7120059331258135,1.0,unknown,0.0,0.5022521365078131,0.1,3,752,fallback
25.072168350219727,24.954288482666016,6.268439054489136,1.0,unknown,0.0,0.5097067122793166,0.1,2,753,fallback
25.10553789138794,26.69024085998535,5.511506736278534,1.0,unknown,0.0,0.5090453086883434,0.1,8,754,fallback
25.44051392873128,30.343671162923176,7.028578519821167,1.0,unknown,0.0,0.5030951140808975,0.1,6,755,fallback
27.048882484436035,-34.2367068699428,6.10884554045541,1.0,unknown,0.0,0.5057487643522088,0.1,14,756,fallback
26.8166716893514,-33.7341562906901,4.1692536274592085,1.0,unknown,0.0,0.5371463840463667,0.1,6,757,fallback
26.71331717751243,-19.031618291681465,0.470350871455263,1.0,unknown,0.0,0.5185649702895296,0.1,11,758,fallback
27.137089824676515,-17.266480731964112,0.4368678104598075,1.0,unknown,0.0,0.5228685473930366,0.1,20,759,fallback
26.15005874633789,-11.466320991516113,-1.3397866487503052,1.0,vehicle,0.0,0.7593395143274528,0.05,1,760,annotation
27.734135627746582,-6.706498205661774,-1.337263062596321,1.0,unknown,0.0,0.5197958624943506,0.1,8,761,fallback
27.563861846923828,-5.910316467285156,-1.3208520412445068,1.0,unknown,0.0,0.5204288176389978,0.1,1,762,fallback
26.709302186965942,-2.665515720844269,0.30686754710040987,1.0,vehicle,0.0,0.7746941478148182,0.05,8,763,annotation
26.784809259267952,-0.9830767099673932,0.5703891894350258,1.0,vehicle,0.0,0.7700142088325977,0.05,13,764,annotation
26.778958638509113,0.3536190311941836,0.3425128063342224,1.0,vehicle,0.0,0.7747818678882179,0.05,9,765,annotation
26.254977416992187,17.108191108703615,0.3000876088626683,1.0,vehicle,0.0,0.7626071417178748,0.05,10,766,annotation
26.204177644517685,18.878529654608833,0.17938477773633268,1.0,vehicle,0.0,0.7583921538012036,0.05,9,767,annotation
27.2037779490153,21.621001561482746,0.8228862285614014,1.0,unknown,0.0,0.5010366717059056,0.1,6,768,fallback
27.185272742962017,25.363177463926117,3.231590069573501,1.0,unknown,0.0,0.5397911017779674,0.1,29,769,fallback
26.970216851485404,26.731226067793997,3.164207333012631,1.0,unknown,0.0,0.5311169451045672,0.1,19,770,fallback
26.607544898986816,28.8875732421875,7.441622495651245,1.0,unknown,0.0,0.48723632628582814,0.1,2,771,fallback
26.791077613830566,30.497621536254883,6.710528612136841,1.0,unknown,0.0,0.4836155309375074,0.1,2,772,fallback
28.51563024520874,-34.256484031677246,6.49570620059967,1.0,unknown,0.0,0.4984876974302368,0.1,4,773,fallback
28.5009822845459,-33.95718510945638,5.853859901428223,1.0,unknown,0.0,0.4879787802441753,0.1,3,774,fallback
28.98312547471788,-20.592721727159287,6.38991732067532,1.0,unknown,0.0,0.5118817852017753,0.1,9,775,fallback
29.34126589848445,-18.887172258817234,6.10221529006958,1.0,unknown,0.0,0.5149470421814947,0.1,13,776,fallback
28.815346082051594,-16.853490193684895,1.3175029229993622,1.0,unknown,0.0,0.5806456382875664,0.1,6,777,fallback
28.024024963378906,-15.952195167541504,-0.0119388522580266,1.0,vehicle,0.0,0.74826134923257,0.05,1,778,annotation
29.20140732659234,-10.92104721069336,-1.4622502989239163,1.0,unknown,0.0,0.5121736326322053,0.1,9,779,fallback
28.585259119669598,-8.95446851518419,-1.4044163094626532,1.0,unknown,0.0,0.5157002751971218,0.1,9,780,fallback
28.151547114054363,-7.755733013153076,-1.368645469347636,1.0,unknown,0.0,0.5175318210513782,0.1,3,781,fallback
29.507784366607666,1.6981499791145325,-0.688888356089592,1.0,unknown,0.0,0.5165187986040309,0.1,4,782,fallback
28.46086311340332,2.798939916822645,-0.6661156482166715,1.0,unknown,0.0,0.5194112028695255,0.1,9,783,fallback
28.34211794535319,4.245365937550862,-0.0042226930769781275,1.0,unknown,0.0,0.536821945420868,0.1,3,784,fallback
29.00594711303711,16.530739466349285,0.009573689041038355,1.0,unknown,0.0,0.5048488839940206,0.1,3,785,fallback
29.0319881439209,21.46564483642578,2.5836408972740172,1.0,unknown,0.0,0.5663774656699078,0.1,5,786,fallback
29.849746227264404,23.038719654083252,5.570964932441711,1.0,unknown,0.0,0.531983895107986,0.1,4,787,fallback
28.83246387134899,25.21686380559748,3.780887712131847,1.0,unknown,0.0,0.5410766793348183,0.1,11,788,fallback
28.1909236907959,27.136455535888672,4.60711669921875,1.0,unknown,0.0,0.48761159095411566,0.1,1,789,fallback
29.22922706604004,74.787353515625,1.9326235055923462,1.0,unknown,0.0,0.3641110968791988,0.2,1,790,fallback
31.569064903259278,-34.39374771118164,4.887048673629761,1.0,unknown,0.0,0.5023848759299027,0.1,10,791,fallback
30.504588890075684,-23.458699798583986,6.578530025482178,1.0,unknown,0.0,0.5045942112755495,0.1,10,792,fallback
30.7908353805542,-21.58592700958252,6.155564308166504,1.0,unknown,0.0,0.4953926796657815,0.1,2,793,fallback
30.86186981201172,-18.91583040025499,5.652677853902181,1.0,unknown,0.0,0.5462886913894506,0.1,9,794,fallback
30.632441329956055,-16.945999272664388,6.293312899271647,1.0,unknown,0.0,0.5123356069399456,0.1,15,795,fallback
31.68705940246582,-15.891658306121826,6.659192800521851,1.0,unknown,0.0,0.500119429378356,0.1,2,796,fallback
30.49299971262614,-12.292536894480387,-1.0281266669432323,1.0,vehicle,0.0,0.7581188178064455,0.05,6,797,annotation
30.09271240234375,-11.955361366271973,-1.518492341041565,1.0,unknown,0.0,0.5078582579621155,0.1,1,798,fallback
31.86325454711914,3.974339723587036,-0.0005262005724944174,1.0,vehicle,0.0,0.7486695204041997,0.05,1,799,annotation
31.454631805419922,21.165494918823242,4.456878185272217,1.0,unknown,0.0,0.49126193102325233,0.1,1,800,fallback
31.356487062242294,22.94873587290446,3.2875832782851324,1.0,unknown,0.0,0.5190135712342279,0.1,18,801,fallback
30.385730107625324,24.15042495727539,4.870318094889323,1.0,unknown,0.0,0.5019606979190095,0.1,3,802,fallback
30.053800582885742,75.56963348388672,1.9573140144348145,1.0,unknown,0.0,0.3610204846523309,0.2,1,803,fallback
30.891141891479492,76.4278335571289,1.983883023262024,1.0,unknown,0.0,0.35769596140305054,0.2,1,804,fallback
33.37742148505317,-34.681217193603516,5.982691764831543,1.0,unknown,0.0,0.5232517169626641,0.1,9,805,fallback
33.989105224609375,-22.377756118774414,5.697455883026123,1.0,unknown,0.0,0.4829172035627942,0.1,1,806,fallback
32.19317817687988,-20.690195083618164,6.26921272277832,1.0,unknown,0.0,0.5194642826520804,0.1,2,807,fallback
33.95582580566406,-19.911794662475586,6.44587516784668,1.0,unknown,0.0,0.48690978425192566,0.1,1,808,fallback
33.258785247802734,-17.044642448425293,6.561765432357788,1.0,unknown,0.0,0.5028406093000436,0.1,2,809,fallback
32.72972806294759,-15.121805349985758,6.053039312362671,1.0,unknown,0.0,0.5088478765290764,0.1,6,810,fallback
32.826148478190106,-12.946238009134929,6.228246466318766,1.0,unknown,0.0,0.5098011325734536,0.1,15,811,fallback
33.10171556472778,-11.54371702671051,4.741377241909504,1.0,unknown,0.0,0.6049075225045085,0.1,8,812,fallback
32.32835578918457,3.7495744228363037,-0.0006556091539096087,1.0,vehicle,0.0,0.7473653080983735,0.05,2,813,annotation
32.088629404703774,4.436360836029053,0.5014162011793815,1.0,vehicle,0.0,0.7594213990951718,0.05,3,814,annotation
33.97921371459961,17.245718002319336,7.202260971069336,1.0,unknown,0.0,0.4906845776515627,0.1,1,815,fallback
33.00845527648926,21.799695014953613,4.649781227111816,1.0,unknown,0.0,0.486334467948472,0.1,2,816,fallback
32.48012733459473,22.805715878804524,3.268164316813151,1.0,unknown,0.0,0.5245776683314121,0.1,6,817,fallback
33.21298599243164,24.92363739013672,7.857860565185547,1.0,unknown,0.0,0.48042628185047886,0.1,1,818,fallback
33.52695777199485,27.666647477583453,4.28129092129794,1.0,unknown,0.0,0.5244387037783123,0.1,11,819,fallback
33.271629333496094,28.679576635360718,5.82110458612442,1.0,unknown,0.0,0.5208994305853999,0.1,8,820,fallback
32.50628662109375,56.1362419128418,7.64904260635376,1.0,unknown,0.0,0.410394175488224,0.2,1,821,fallback
33.54490725199381,69.1942990620931,4.538697461287181,1.0,unknown,0.0,0.46211358726230134,0.1,6,822,fallback
32.6328493754069,70.29699961344402,2.468306382497152,1.0,unknown,0.0,0.40039742237302567,0.2,3,823,fallback
33.128360748291016,77.7024917602539,11.961075782775879,1.0,unknown,0.0,0.3515902732636509,0.2,1,824,fallback
35.16582107543945,-34.733111308171196,4.459600707587715,1.0,unknown,0.0,0.5225088410785663,0.1,26,825,fallback
34.48532146877713,-23.214371151394314,5.604765256245931,1.0,unknown,0.0,0.5058857624052915,0.1,9,826,fallback
34.626906077067055,-20.83587137858073,5.023192564646403,1.0,unknown,0.0,0.49816815470917963,0.1,3,827,fallback
34.281394958496094,-18.948811213175457,3.9368230948845544,1.0,unknown,0.0,0.5795427563710608,0.1,3,828,fallback
34.58989715576172,-16.230262756347656,7.179389476776123,1.0,unknown,0.0,0.4903747770799275,0.1,1,829,fallback
35.19482549031576,-15.405193169911703,7.220162232716878,1.0,unknown,0.0,0.4920474033372151,0.1,6,830,fallback
35.05060958862305,-13.323119163513184,6.144562721252441,1.0,unknown,0.0,0.4925079708112028,0.1,1,831,fallback
35.07564353942871,-10.907708883285522,6.906419634819031,1.0,unknown,0.0,0.4974542960084274,0.1,4,832,fallback
35.92289924621582,-4.2519073486328125,5.935983180999756,1.0,unknown,0.0,0.49677261416598817,0.1,2,833,fallback
34.968135833740234,17.108606338500977,7.357372760772705,1.0,unknown,0.0,0.4933772031245406,0.1,2,834,fallback
34.9083984375,27.29672794342041,4.600201559066773,1.0,unknown,0.0,0.5430410499206108,0.1,10,835,fallback
34.51736958821615,28.718231519063313,6.330448905626933,1.0,unknown,0.0,0.5175686324079952,0.1,6,836,fallback
35.35872014363607,67.29823811848958,5.025935633977254,1.0,unknown,0.0,0.4411804347880479,0.2,15,837,fallback
34.30339241027832,68.4809799194336,3.855325162410736,1.0,unknown,0.0,0.4367407069853374,0.2,8,838,fallback
35.287620544433594,70.02845001220703,9.247787475585938,1.0,unknown,0.0,0.36974949570043214,0.2,1,839,fallback
35.28760242462158,73.43319511413574,11.05195665359497,1.0,unknown,0.0,0.3872650887164206,0.2,4,840,fallback
37.104398012161255,-35.00233578681946,4.300268992781639,1.0,unknown,0.0,0.5210454599056715,0.1,16,841,fallback
36.92615509033203,-22.19123077392578,5.034337162971497,1.0,unknown,0.0,0.5117949633767731,0.1,2,842,fallback
36.19374656677246,-21.899115562438965,3.9278088808059692,1.0,unknown,0.0,0.4782922111373864,0.1,2,843,fallback
37.90944290161133,-19.589092254638672,1.9745912551879883,1.0,unknown,0.0,0.47698544782626673,0.1,1,844,fallback
37.27052879333496,-12.928615093231201,5.763326048851013,1.0,unknown,0.0,0.4995996374398344,0.1,4,845,fallback
36.914424896240234,-11.2954740524292,6.786420106887817,1.0,unknown,0.0,0.50096690067374,0.1,2,846,fallback
37.2866408030192,-6.739606618881226,-0.8862817585468292,1.0,unknown,0.0,0.4915427104141633,0.1,6,847,fallback
37.15445763724191,-4.794799532209124,4.763485584940229,1.0,unknown,0.0,0.5703518891117908,0.1,7,848,fallback
37.318172454833984,-3.156696856021881,6.833269000053406,1.0,unknown,0.0,0.5094363383285031,0.1,4,849,fallback
37.935577392578125,-0.8533380627632141,7.146126747131348,1.0,unknown,0.0,0.4911644784717055,0.1,1,850,fallback
36.34722328186035,17.412303924560547,7.616583347320557,1.0,unknown,0.0,0.48619185468503334,0.1,2,851,fallback
37.28644943237305,21.276168823242188,1.0126585960388184,1.0,unknown,0.0,0.4762110562213816,0.1,1,852,fallback
36.049495697021484,28.837501525878906,3.2556238174438477,1.0,unknown,0.0,0.4665062863939964,0.1,1,853,fallback
37.10680898030599,65.46316189236111,5.519398702515496,1.0,unknown,0.0,0.4479119363618449,0.2,9,854,fallback
36.28526814778646,66.47114817301433,3.587760806083679,1.0,unknown,0.0,0.4444440088059285,0.2,6,855,fallback
37.82998275756836,71.94965362548828,9.585384368896484,1.0,unknown,0.0,0.3611337615199863,0.2,1,856,fallback
39.02175223309061,-34.97227461441703,3.757977678966911,1.0,unknown,0.0,0.5355979411506364,0.1,23,857,fallback
39.304250717163086,-33.147658348083496,8.418691873550415,1.0,unknown,0.0,0.4520066990464028,0.1,4,858,fallback
38.84179552863626,-27.57925381379969,4.632073107887717,1.0,unknown,0.0,0.514511571360523,0.1,17,859,fallback
39.1503402709961,-18.50415916442871,1.4999140003696083,1.0,unknown,0.0,0.5509069443333562,0.1,10,860,fallback
39.09299278259277,-17.0061674118042,3.07010255753994,1.0,unknown,0.0,0.5307727467100428,0.1,8,861,fallback
39.11299209594726,-14.735589790344239,5.6684023380279545,1.0,unknown,0.0,0.5180635212359863,0.1,5,862,fallback
39.184660230364116,-13.541935103280204,5.260161775164306,1.0,unknown,0.0,0.5569911169220049,0.1,7,863,fallback
39.324541909354075,-11.140391758510045,5.743904420307705,1.0,unknown,0.0,0.5742040317639612,0.1,7,864,fallback
38.38315200805664,-8.709105173746744,1.9114742477734883,1.0,unknown,0.0,0.6175284377906964,0.1,3,865,fallback
38.653445434570315,-3.1062475204467774,6.733355522155762,1.0,unknown,0.0,0.5008575886671358,0.1,5,866,fallback
38.32807731628418,-1.019477553665638,6.985637426376343,1.0,unknown,0.0,0.5006762920886758,0.1,4,867,fallback
39.691865234375,1.2046876671910285,3.3024409663816914,1.0,unknown,0.0,0.5428308058789579,0.1,25,868,fallback
39.358466557094026,3.120976618358067,0.13020705428165716,1.0,unknown,0.0,0.49703727111694174,0.1,7,869,fallback
38.75135803222656,17.466407775878906,8.030810356140137,1.0,unknown,0.0,0.4774825958960275,0.1,1,870,fallback
38.809163411458336,21.556886672973633,1.0469918251037598,1.0,unknown,0.0,0.47222659758967467,0.1,3,871,fallback
38.86156463623047,63.771615982055664,4.4069018959999084,1.0,unknown,0.0,0.4663868234442975,0.1,2,872,fallback
38.275428771972656,64.57870483398438,1.801230549812317,1.0,unknown,0.0,0.37979174506377644,0.2,1,873,fallback
38.96451950073242,73.08244323730469,9.76561164855957,1.0,unknown,0.0,0.3565377380664996,0.2,1,874,fallback
41.47377967834473,-35.329060554504395,-0.338055107742548,1.0,unknown,0.0,0.45955565359017836,0.1,4,875,fallback
40.05231285095215,-27.65565299987793,3.9514726400375366,1.0,unknown,0.0,0.477669544475235,0.1,2,876,fallback
40.29876708984375,-23.302640914916992,6.520749568939209,1.0,unknown,0.0,0.4653467389455609,0.1,1,877,fallback
41.09814453125,-20.128007888793945,7.498130798339844,1.0,unknown,0.0,0.4677129005720283,0.1,1,878,fallback
40.41111946105957,-19.460784912109375,4.709638714790344,1.0,unknown,0.0,0.556494159605082,0.1,2,879,fallback
40.472723642985024,-16.785555203755695,4.949144562085469,1.0,unknown,0.0,0.5374201595140425,0.1,6,880,fallback
40.626304626464844,-14.079246520996094,6.027819633483887,1.0,unknown,0.0,0.476009704660344,0.1,1,881,fallback
40.93478121076311,-12.64858627319336,2.6242520535098657,1.0,unknown,0.0,0.6043381727844372,0.1,7,882,fallback
40.54464912414551,-11.1908597946167,3.3148727814356485,1.0,unknown,0.0,0.6195645543338084,0.1,6,883,fallback
40.35687446594238,-6.198039293289185,7.683928728103638,1.0,unknown,0.0,0.48290576719524536,0.1,2,884,fallback
41.47416019439697,-5.328888177871704,7.871529221534729,1.0,unknown,0.0,0.48277279479680624,0.1,4,885,fallback
40.90368207295736,-2.6826177835464478,7.064248164494832,1.0,unknown,0.0,0.49959729162955147,0.1,6,886,fallback
40.739845275878906,-0.7277300010124842,5.407468159993489,1.0,unknown,0.0,0.4990560202681664,0.1,3,887,fallback
40.29320793151855,1.485343301296234,3.311397057771683,1.0,unknown,0.0,0.5559026093264333,0.1,10,888,fallback
40.4056510925293,2.2004404067993164,3.3055793046951294,1.0,unknown,0.0,0.49986421621691446,0.1,2,889,fallback
40.73405075073242,17.538500005548652,3.7258844158866187,1.0,unknown,0.0,0.5638706842864528,0.1,11,890,fallback
40.442178853352864,18.89215520222982,2.7403902371724445,1.0,unknown,0.0,0.5550939977743999,0.1,15,891,fallback
40.64709548950195,20.81319408416748,1.942541205883026,1.0,unknown,0.0,0.5315432676471226,0.1,10,892,fallback
41.62070274353027,23.579803466796875,2.808124303817749,1.0,unknown,0.0,0.47965719747300584,0.1,2,893,fallback
40.9420166015625,25.943531036376953,2.2826530933380127,1.0,unknown,0.0,0.45959078524954944,0.1,1,894,fallback
41.179609298706055,26.259883880615234,2.8752377033233643,1.0,unknown,0.0,0.4779848123540116,0.1,2,895,fallback
41.43330001831055,28.30486297607422,3.5354409217834473,1.0,unknown,0.0,0.45446444749988446,0.1,1,896,fallback
41.382869720458984,49.88374328613281,4.58167028427124,1.0,unknown,0.0,0.4105562606951936,0.2,1,897,fallback
41.02222442626953,51.25210475921631,4.253998577594757,1.0,unknown,0.0,0.4290269204481567,0.2,4,898,fallback
41.489383697509766,53.739871978759766,3.2165935039520264,1.0,unknown,0.0,0.4013235772136743,0.2,1,899,fallback
41.95711135864258,55.021915435791016,3.278580665588379,1.0,unknown,0.0,0.39741798404952355,0.2,1,900,fallback
41.5330924987793,56.12877082824707,3.309120774269104,1.0,unknown,0.0,0.39569541754546406,0.2,2,901,fallback
40.70959281921387,74.77128982543945,10.037919998168945,1.0,unknown,0.0,0.35271385183298015,0.2,2,902,fallback
42.90216382344564,-35.19115702311198,0.4086881034697096,1.0,unknown,0.0,0.4583817517057184,0.1,6,903,fallback
43.338218688964844,-22.154808044433594,7.975156307220459,1.0,unknown,0.0,0.45898174611520604,0.1,1,904,fallback
43.50857353210449,-21.77023410797119,7.97194504737854,1.0,unknown,0.0,0.459219309749201,0.1,2,905,fallback
42.8858642578125,-14.210159301757812,-1.0588123798370361,1.0,unknown,0.0,0.46946353322929035,0.1,1,906,fallback
42.55166244506836,-13.829028129577637,-1.048513412475586,1.0,unknown,0.0,0.47077267803226786,0.1,1,907,fallback
42.23356628417969,-11.202263832092285,8.218762397766113,1.0,unknown,0.0,0.47391802746221734,0.1,1,908,fallback
42.52022743225098,-5.273035764694214,8.065311908721924,1.0,unknown,0.0,0.47934651529190553,0.1,2,909,fallback
42.97239303588867,-0.33342617750167847,8.09468936920166,1.0,unknown,0.0,0.47752456435674484,0.1,2,910,fallback
42.57875442504883,0.037220705300569534,8.020647048950195,1.0,unknown,0.0,0.4772636879195048,0.1,1,911,fallback
42.60542011260986,17.219759464263916,8.130037486553192,1.0,unknown,0.0,0.4877857464383627,0.1,8,912,fallback
42.06868362426758,18.102048873901367,8.65149974822998,1.0,unknown,0.0,0.46760595050073495,0.1,1,913,fallback
42.76689910888672,20.356155395507812,8.375307083129883,1.0,unknown,0.0,0.48032466183009015,0.1,2,914,fallback
43.31374867757162,22.947723388671875,3.449025551478068,1.0,unknown,0.0,0.45888380991867517,0.1,3,915,fallback
42.06018829345703,24.319549560546875,2.286386489868164,1.0,unknown,0.0,0.4592450708518556,0.1,1,916,fallback
42.19923400878906,26.392539978027344,3.5050079822540283,1.0,unknown,0.0,0.45568130171749155,0.1,1,917,fallback
42.795101165771484,50.39316940307617,4.672885417938232,1.0,unknown,0.0,0.4066618295524491,0.2,1,918,fallback
42.90667724609375,52.97941970825195,4.819758415222168,1.0,unknown,0.0,0.4004756327859388,0.2,1,919,fallback
43.095063018798825,59.45053482055664,4.507375860214234,1.0,unknown,0.0,0.4120008871373574,0.2,5,920,fallback
45.75600051879883,-20.4531307220459,8.214375495910645,1.0,unknown,0.0,0.454642162630993,0.1,1,921,fallback
45.24888801574707,-19.164923191070557,3.977846410125494,1.0,unknown,0.0,0.5708795675660766,0.1,4,922,fallback
45.148983001708984,-12.541674137115479,-0.009558177553117275,1.0,unknown,0.0,0.4644265285778023,0.1,2,923,fallback
45.40071805318197,12.82763703664144,8.333409945170084,1.0,unknown,0.0,0.48135743542970844,0.1,6,924,fallback
44.9586124420166,14.164767265319824,7.760270118713379,1.0,unknown,0.0,0.4656413627749725,0.1,2,925,fallback
44.799367904663086,17.494919776916504,6.778208494186401,1.0,unknown,0.0,0.46159584767310957,0.1,2,926,fallback
44.668296813964844,18.71423625946045,7.983780384063721,1.0,unknown,0.0,0.49680287416260804,0.1,4,927,fallback
44.6237434387207,20.94903678894043,5.335289478302002,1.0,unknown,0.0,0.5358635243617837,0.1,5,928,fallback
44.1282844543457,22.19646453857422,3.4741780757904053,1.0,unknown,0.0,0.456811279976975,0.1,1,929,fallback
45.12651104397244,24.886741426255966,4.172143220901489,1.0,unknown,0.0,0.4839978443901456,0.1,9,930,fallback
45.051551818847656,26.025123596191406,4.879791736602783,1.0,unknown,0.0,0.4489149449327381,0.2,1,931,fallback
44.97490692138672,57.5749626159668,3.461304187774658,1.0,unknown,0.0,0.385822977583515,0.2,1,932,fallback
44.079586029052734,58.511043548583984,3.47149395942688,1.0,unknown,0.0,0.38522973564484986,0.2,1,933,fallback
46.72720591227213,-35.473838806152344,0.8855212361862262,1.0,unknown,0.0,0.4499546614325509,0.2,3,934,fallback
47.1736806233724,-20.596290588378906,0.5853881989605725,1.0,unknown,0.0,0.4806575786109939,0.1,6,935,fallback
46.93731129964193,-18.956592814127603,2.182231441326439,1.0,unknown,0.0,0.5201096113511631,0.1,15,936,fallback
46.96315383911133,-17.742882410685223,3.0884734789530435,1.0,unknown,0.0,0.5435853026185344,0.1,3,937,fallback
47.35707473754883,-2.1382358074188232,8.928031921386719,1.0,unknown,0.0,0.46278403317280714,0.1,1,938,fallback
46.31191889444987,3.6453930536905923,1.0793309211730957,1.0,vehicle,0.0,0.7056835892950013,0.05,3,939,annotation
46.26081848144531,4.455798149108887,1.0804412364959717,1.0,vehicle,0.0,0.7055752634090008,0.05,1,940,annotation
46.904279708862305,13.55554755528768,8.245993852615356,1.0,unknown,0.0,0.4882723038051614,0.1,6,941,fallback
47.36653518676758,14.510105609893799,6.390181303024292,1.0,unknown,0.0,0.47473399929948557,0.1,2,942,fallback
