x,y,elevation,occupancy,semantic_class,confidence,importance,resolution,point_count,region_id,semantic_source
36.41254138946533,-13.50614333152771,4.508975863456726,1.0,unknown,0.0,0.48891460067057235,0.1,4,703,fallback
36.45820236206055,2.9404146671295166,0.824577271938324,1.0,unknown,0.0,0.49527024550748033,0.1,1,704,fallback
36.87189865112305,9.816834131876627,-0.026823005949457485,1.0,unknown,0.0,0.49053649043092096,0.1,3,705,fallback
39.65549659729004,-42.91398811340332,5.4334635734558105,1.0,unknown,0.0,0.4765324899623966,0.1,2,706,fallback
39.25548553466797,-34.740631103515625,4.857518672943115,1.0,unknown,0.0,0.44773862093222716,0.2,1,707,fallback
39.22123670578003,-26.24415111541748,2.303442493081093,1.0,unknown,0.0,0.49156740299947355,0.1,8,708,fallback
39.87522888183594,-25.837800979614258,3.2928311824798584,1.0,unknown,0.0,0.4624565591106745,0.1,1,709,fallback
39.294281005859375,-22.134517669677734,7.367502212524414,1.0,unknown,0.0,0.4697010845197551,0.1,1,710,fallback
39.04188537597656,-20.92002010345459,3.0920438170433044,1.0,unknown,0.0,0.5715169137496525,0.1,4,711,fallback
38.35120697021485,-18.301076126098632,1.9547669410705566,1.0,unknown,0.0,0.5073580790263448,0.1,5,712,fallback
38.52237108018663,-17.257631089952255,6.131006174617344,1.0,unknown,0.0,0.5412431607488851,0.1,9,713,fallback
39.153313636779785,-15.518147706985474,-0.9973487704992294,1.0,unknown,0.0,0.4790386794457212,0.1,4,714,fallback
39.36052322387695,1.496941864490509,-0.02605791063979268,1.0,unknown,0.0,0.48683648445149197,0.1,4,715,fallback
38.89727783203125,9.177795886993408,-0.027439345605671406,1.0,unknown,0.0,0.48510962894435894,0.1,4,716,fallback
39.993255615234375,44.28151321411133,4.160590648651123,1.0,unknown,0.0,0.42599492698492336,0.2,1,717,fallback
40.627254486083984,-46.32594680786133,7.168539047241211,1.0,unknown,0.0,0.4201486965355763,0.2,1,718,fallback
40.63848342895508,-44.85507431030273,6.474172496795655,1.0,unknown,0.0,0.46249493280705256,0.1,5,719,fallback
40.76502948337131,-42.65594567192925,6.558000882466634,1.0,unknown,0.0,0.4588035769058142,0.1,9,720,fallback
40.843276023864746,-40.30765914916992,5.320415616035461,1.0,unknown,0.0,0.4336011954352549,0.2,4,721,fallback
40.90822007921007,-39.14751519097222,6.280462582906087,1.0,unknown,0.0,0.4616980344518896,0.1,9,722,fallback
40.95653533935547,-37.966148376464844,6.493457794189453,1.0,unknown,0.0,0.43745956939911923,0.2,1,723,fallback
41.52079200744629,-15.824890613555908,-1.0520543456077576,1.0,unknown,0.0,0.47183990276506016,0.1,2,724,fallback
40.74869028727213,0.42877352113525075,-0.026364086816708248,1.0,unknown,0.0,0.48275107322426325,0.1,3,725,fallback
40.93005180358887,9.794052124023438,-0.028306243009865284,1.0,unknown,0.0,0.47874886339795764,0.1,2,726,fallback
40.45753479003906,44.280277252197266,4.182038307189941,1.0,unknown,0.0,0.425061133510939,0.2,1,727,fallback
43.026405334472656,-46.2895393371582,7.3527679443359375,1.0,unknown,0.0,0.4154058622412763,0.2,1,728,fallback
43.34407424926758,-43.05177307128906,8.543858528137207,1.0,unknown,0.0,0.42172568255762044,0.2,1,729,fallback
43.75204849243164,-41.98789978027344,8.48034954071045,1.0,unknown,0.0,0.4230796073080827,0.2,1,730,fallback
42.48621940612793,-39.12144088745117,5.354416608810425,1.0,unknown,0.0,0.43295013401521165,0.2,2,731,fallback
43.59329605102539,0.3131798505783081,-0.027429478242993355,1.0,unknown,0.0,0.4742167370039255,0.1,1,732,fallback
42.97945785522461,27.726852416992188,8.404451370239258,1.0,unknown,0.0,0.4515591016633953,0.1,1,733,fallback
43.082157135009766,44.90082804361979,0.9321896036465963,1.0,unknown,0.0,0.46412663564749523,0.1,3,734,fallback
45.021236419677734,-44.199501037597656,8.824518203735352,1.0,unknown,0.0,0.41572620734353627,0.2,1,735,fallback
45.652374267578125,-42.30546951293945,8.704843521118164,1.0,unknown,0.0,0.4182782062993301,0.2,1,736,fallback
45.27858134678432,-41.206429617745535,7.741346972329276,1.0,unknown,0.0,0.44623938006852193,0.2,7,737,fallback
45.934444427490234,-26.80152130126953,2.451807419459025,1.0,unknown,0.0,0.4456476771303376,0.2,3,738,fallback
44.078128814697266,10.17674446105957,-0.029537545517086983,1.0,unknown,0.0,0.46928696411664517,0.1,1,739,fallback
44.13946533203125,26.00263214111328,8.415291786193848,1.0,unknown,0.0,0.4513124484462947,0.1,1,740,fallback
44.825689951578774,28.20655568440755,8.701256116231283,1.0,unknown,0.0,0.4469427624576747,0.2,3,741,fallback
45.0659423828125,45.03014984130859,0.5586123056709766,1.0,unknown,0.0,0.45366103201296104,0.1,5,742,fallback
46.513614654541016,-40.646915435791016,5.728091239929199,1.0,unknown,0.0,0.4196862316392025,0.2,1,743,fallback
46.11211395263672,-28.341110229492188,2.4958438873291016,1.0,unknown,0.0,0.4426241697789026,0.2,1,744,fallback
47.043328603108726,-27.281241099039715,-0.022400877128044765,1.0,unknown,0.0,0.44186146709514884,0.2,3,745,fallback
47.095523834228516,-0.21007783710956573,2.1675450801849365,1.0,unknown,0.0,0.4637120228707967,0.1,1,746,fallback
47.549652099609375,1.1992720365524292,-0.029124848544597626,1.0,unknown,0.0,0.4623056798120405,0.1,1,747,fallback
46.9483388264974,45.32341003417969,-0.03549225255846977,1.0,unknown,0.0,0.40923956787117544,0.2,3,748,fallback
48.314544677734375,-30.6663875579834,3.969508409500122,1.0,unknown,0.0,0.433634188140237,0.2,2,749,fallback
48.808980305989586,-26.955646514892578,1.2683429320653279,1.0,unknown,0.0,0.43805559262468463,0.2,3,750,fallback
51.01084518432617,-34.26213455200195,5.696731090545654,1.0,unknown,0.0,0.42065249740148636,0.2,1,751,fallback
50.73781204223633,-32.4194221496582,5.581297397613525,1.0,unknown,0.0,0.42436749868819434,0.2,1,752,fallback
50.633853912353516,-31.738898277282715,5.539219379425049,1.0,unknown,0.0,0.4261350699676616,0.2,2,753,fallback
50.60804271697998,-26.898874759674072,0.9748908192850649,1.0,unknown,0.0,0.4523937357442235,0.1,4,754,fallback
53.13090515136719,-33.521873474121094,7.306412220001221,1.0,unknown,0.0,0.41653387107820394,0.2,1,755,fallback
55.11864471435547,-30.65924835205078,4.376281499862671,1.0,unknown,0.0,0.4161293429564341,0.2,2,756,fallback
54.073787689208984,-27.8438720703125,1.3840492963790894,1.0,unknown,0.0,0.42253547867508545,0.2,1,757,fallback
57.67756271362305,53.848899841308594,-0.04043379798531532,1.0,unknown,0.0,0.3682772776171902,0.2,1,758,fallback
